BeanCount,amplitude_envelope
1024,0.011656342
1024,0.044707566
1024,0.10133645
1024,0.1311291
1024,0.09742927
1024,0.05263957
1024,0.034726538
1024,0.027906395
1024,0.025070868
1024,0.02962271
1024,0.041310742
1024,0.0437833
1024,0.033006806
1024,0.025436105
1024,0.02249685
1024,0.016538423
1024,0.011989493
1024,0.00862811
1024,0.010887616
1024,0.041133616
1024,0.10329504
1024,0.14368087
1024,0.11330357
1024,0.058913797
1024,0.033409677
1024,0.02682267
1024,0.024071751
1024,0.028313287
1024,0.034753177
1024,0.036339127
1024,0.0330105
1024,0.026974116
1024,0.023398047
1024,0.017551728
1024,0.011516127
1024,0.007682068
1024,0.009365531
1024,0.035210986
1024,0.09003802
1024,0.118797734
1024,0.07624547
1024,0.030921414
1024,0.02136993
1024,0.019717079
1024,0.016900135
1024,0.016887821
1024,0.017947325
1024,0.021234874
1024,0.023158351
1024,0.01751448
1024,0.012184771
1024,0.013307645
1024,0.015010181
1024,0.011938557
1024,0.007584309
1024,0.0066077802
1024,0.010809801
1024,0.027593624
1024,0.069134235
1024,0.09825959
1024,0.06890054
1024,0.0317916
1024,0.022102434
1024,0.018814422
1024,0.0147220595
1024,0.013663289
1024,0.015796576
1024,0.023385663
1024,0.02858527
1024,0.026038652
1024,0.022016967
1024,0.018430093
1024,0.015935833
1024,0.011389163
1024,0.009683523
1024,0.022993268
1024,0.05116558
1024,0.08636894
1024,0.09951867
1024,0.07252903
1024,0.040835045
1024,0.026405679
1024,0.021859214
1024,0.01749533
1024,0.015386403
1024,0.023571035
1024,0.03246515
1024,0.031160055
1024,0.025616726
1024,0.02039458
1024,0.017604716
1024,0.0118804565
1024,0.0071308576
1024,0.015813893
1024,0.04260232
1024,0.08396045
1024,0.12917814
1024,0.11786379
1024,0.060898118
1024,0.031286366
1024,0.026008079
1024,0.024643268
1024,0.026157599
1024,0.03137774
1024,0.033950802
1024,0.029109975
1024,0.021713886
1024,0.018144244
1024,0.016816238
1024,0.01252533
1024,0.0096393665
1024,0.0076953038
1024,0.0046667345
1024,0.015650399
1024,0.06147908
1024,0.123303734
1024,0.1391509
1024,0.08890506
1024,0.044573724
1024,0.030558886
1024,0.026241085
1024,0.022173742
1024,0.018603675
1024,0.01883389
1024,0.022354214
1024,0.025982846
1024,0.02715712
1024,0.023408718
1024,0.017112529
1024,0.012452219
1024,0.011321366
1024,0.013212997
1024,0.022168513
1024,0.04131545
1024,0.06024043
1024,0.05925992
1024,0.039988555
