BeanCount,amplitude_envelope
1000,0.0733842
1000,0.06704362
1000,0.052339308
1000,0.03672494
1000,0.025663652
1000,0.02047584
1000,0.019537773
1000,0.021358468
1000,0.025633892
1000,0.031496532
1000,0.036420368
1000,0.037458252
1000,0.033103053
1000,0.024816608
1000,0.017833374
1000,0.019208146
1000,0.033273708
1000,0.056856982
1000,0.07887777
1000,0.08772663
1000,0.080241635
1000,0.06203775
1000,0.04162128
1000,0.02571713
1000,0.017148666
1000,0.015256565
1000,0.017948862
1000,0.023227356
1000,0.02948688
1000,0.035641983
1000,0.041184247
1000,0.04529745
1000,0.04598861
1000,0.04130995
1000,0.0325537
1000,0.025441866
1000,0.026092634
1000,0.035610005
1000,0.048760936
1000,0.057427574
1000,0.0558616
1000,0.04425389
1000,0.028644279
1000,0.016678924
1000,0.012670672
1000,0.016082464
1000,0.023552936
1000,0.03205571
1000,0.04006874
1000,0.04581912
1000,0.04606906
1000,0.03853277
1000,0.02577983
1000,0.016188016
1000,0.019813785
1000,0.04089402
1000,0.07216429
1000,0.09715687
1000,0.10136344
1000,0.08339137
1000,0.054968596
1000,0.03052329
1000,0.017922059
1000,0.01722614
1000,0.024650663
1000,0.03659843
1000,0.050894283
1000,0.065058544
1000,0.07395965
1000,0.07149906
1000,0.05679876
1000,0.037724636
1000,0.027706593
1000,0.037745025
1000,0.06832575
1000,0.10698134
1000,0.1346068
1000,0.1366972
1000,0.11242321
1000,0.07523636
1000,0.042191558
1000,0.02236571
1000,0.015426481
1000,0.017677749
1000,0.026720148
1000,0.041404087
1000,0.059715524
1000,0.07757521
1000,0.089006
1000,0.088124864
1000,0.0734025
1000,0.051113598
1000,0.034350168
1000,0.036843885
1000,0.06337277
1000,0.10339936
1000,0.13510478
1000,0.13970786
1000,0.115009256
1000,0.07599724
1000,0.041535728
1000,0.021301053
1000,0.0140308235
1000,0.014242788
1000,0.018612262
1000,0.02682674
1000,0.038227748
1000,0.048968706
1000,0.053039774
1000,0.046908632
1000,0.033177037
1000,0.020348577
1000,0.019337034
1000,0.03731338
1000,0.071457766
1000,0.107742056
1000,0.1281857
1000,0.122676395
1000,0.09537611
1000,0.06069749
1000,0.032662287
1000,0.017148752
1000,0.012424824
1000,0.014515142
1000,0.021003654
1000,0.030823125
1000,0.042029448
1000,0.050292745
1000,0.05049621
1000,0.041107573
1000,0.026755996
1000,0.016517155
1000,0.019486522
1000,0.039542623
1000,0.07141728
1000,0.10162582
1000,0.11565997
1000,0.106611334
1000,0.07951051
1000,0.04827539
1000,0.025955074
1000,0.017142935
1000,0.01854287
1000,0.024038965
1000,0.029260255
1000,0.033375695
1000,0.037228934
1000,0.040033173
1000,0.038910665
1000,0.03177723
1000,0.021152375
1000,0.015034872
1000,0.02286316
1000,0.04841451
1000,0.08460537
1000,0.11525861
1000,0.12471134
1000,0.10904565
1000,0.0779857
