BeanCount,amplitude_envelope
1,0.00718302
1,0.00835874
1,0.0103740925
1,0.012421196
1,0.014103312
1,0.01552563
1,0.017233323
1,0.020023424
1,0.024672765
1,0.031620167
1,0.040674247
1,0.0508766
1,0.06063338
1,0.06811974
1,0.071807235
1,0.070880085
1,0.06539854
1,0.056212988
1,0.044729024
1,0.032656025
1,0.02179021
1,0.013791123
1,0.009931871
1,0.0108607095
1,0.016426535
1,0.025623279
1,0.03670765
1,0.047527574
1,0.056042057
1,0.060899127
1,0.061803926
1,0.059452534
1,0.05509366
1,0.04998403
1,0.044991158
1,0.04046299
1,0.036325507
1,0.032290928
1,0.028081903
1,0.02360627
1,0.01904777
1,0.01486033
1,0.01166405
1,0.010067681
1,0.01046985
1,0.012895373
1,0.016917763
1,0.021707958
1,0.026225375
1,0.029521866
1,0.031059435
1,0.030880881
1,0.02953284
1,0.027803138
1,0.026411483
1,0.025778448
1,0.0259464
1,0.026655471
1,0.027501876
1,0.02806894
1,0.027988862
1,0.02697743
1,0.024890898
1,0.021814339
1,0.018130556
1,0.014497401
1,0.011729153
1,0.010637501
1,0.011883834
1,0.015868565
1,0.022654869
1,0.03189665
1,0.042746965
1,0.05380718
1,0.06324742
1,0.06917623
1,0.070179895
1,0.06579687
1,0.05668217
1,0.04438044
1,0.030865353
1,0.01807986
1,0.0076214215
1,0.0009523612
1,0.0
1,6.7348636e-05
1,0.0040049762
1,0.0123761
1,0.022848127
1,0.03394152
1,0.04400467
1,0.05153695
1,0.05555503
1,0.055806596
1,0.052717708
1,0.047158685
1,0.04016626
1,0.032714568
1,0.025585232
1,0.019341586
1,0.01436281
1,0.010874361
1,0.008952427
1,0.00851718
1,0.0093307085
1,0.011010629
1,0.013070881
1,0.014999771
1,0.016370382
1,0.016952312
1,0.016778752
1,0.016132712
1,0.015446712
1,0.015147595
1,0.015502688
1,0.016516972
1,0.017909754
1,0.019186277
1,0.01979768
1,0.019349083
1,0.017773682
1,0.015377934
1,0.012739495
1,0.010521547
1,0.009279706
1,0.009317042
1,0.010618698
1,0.012876468
1,0.01559279
1,0.018226221
1,0.020312808
1,0.021518974
1,0.021652645
1,0.020677008
1,0.018726086
1,0.016083404
1,0.013111667
1,0.010166623
1,0.0075282683
1,0.0053611477
1,0.0037066645
1,0.0025097355
1,0.0016747192
1,0.0011374528
1,0.0009360309
1,0.0012618108
1,0.0024733823
1,0.0050586145
1,0.009531965
1,0.016257405
1,0.025214752
1,0.035790656
1,0.04671298
1,0.056223124
1,0.062489092
1,0.06412591
1,0.06062692
1,0.05255345
1,0.04140475
1,0.029238401
1,0.018208161
1,0.010159267
1,0.0063456306
1,0.007273136
1,0.012655632
1,0.021482086
1,0.032205213
1,0.043052796
1,0.052417558
1,0.059192207
1,0.06287178
1,0.06341457
1,0.061047435
1,0.056170955
1,0.049352024
1,0.041296296
1,0.032766562
1,0.024490315
1,0.017105503
1,0.011156149
1,0.0071112956
1,0.0053672604
1,0.0062062927
1,0.00971171
1,0.01566686
1,0.023483694
1,0.032210257
1,0.040646836
1,0.047548335
1,0.051829685
1,0.052723795
1,0.049930032
1,0.043764338
1,0.03520896
1,0.025760652
1,0.017120121
1,0.0108327195
1,0.007970115
1,0.008908019
1,0.013230817
1,0.019783922
1,0.026889738
1,0.03272928
1,0.03584857
1,0.035666578
1,0.03276609
1,0.028777305
1,0.025880639
1,0.02611901
1,0.030734032
1,0.039713446
1,0.051688623
1,0.06424262
1,0.074565925
1,0.080233045
1,0.079803295
1,0.0731077
1,0.06122552
1,0.0461686
1,0.03037714
1,0.016213363
1,0.0055885534
1,0.00031070842
1,6.487321e-05
1,0.0038674558
1,0.01273228
1,0.024374811
1,0.03690384
1,0.048300117
1,0.056818325
1,0.061377183
1,0.06175034
1,0.058482334
1,0.052605297
1,0.045300674
1,0.037654478
1,0.030580403
1,0.024868263
1,0.021220816
1,0.02017291
1,0.021919202
1,0.02614498
1,0.03195977
1,0.038011823
1,0.042809904
1,0.045186047
1,0.04471026
1,0.041830692
1,0.037678055
1,0.033655494
1,0.030980397
1,0.03031523
1,0.031584516
1,0.034022845
1,0.036441505
1,0.03763734
1,0.036789812
1,0.033674557
1,0.028649444
1,0.022482542
1,0.016110945
1,0.010413947
1,0.006057643
1,0.0034296715
1,0.0026497773
1,0.0036218395
1,0.006090109
1,0.009675233
1,0.013888439
1,0.018142257
1,0.021787012
1,0.024197623
1,0.024910243
1,0.023769459
1,0.021006903
1,0.01719092
1,0.013069104
1,0.009371703
1,0.0066403127
1,0.0051235696
1,0.004755733
1,0.0052145394
1,0.006041885
1,0.0068026143
1,0.0072472794
1,0.007431098
1,0.0077336715
1,0.008747343
1,0.011058293
1,0.014989732
1,0.020394363
1,0.02657994
1,0.032423913
1,0.036673628
1,0.038337402
1,0.036993094
1,0.032877773
1,0.026767869
1,0.019741017
1,0.012909626
1,0.007202413
1,0.0032355096
1,0.0012750039
1,0.0012675723
1,0.002909303
1,0.0057308488
1,0.009189082
1,0.012761785
1,0.016035942
1,0.01876022
1,0.02082335
1,0.022166537
1,0.022694968
1,0.022257209
1,0.020718861
1,0.018093804
1,0.014651205
1,0.010928739
1,0.0076466124
1,0.0055609
1,0.00529949
1,0.0072154053
1,0.011285718
1,0.017083073
1,0.023845257
1,0.030649379
1,0.036654454
1,0.041334543
1,0.044605814
1,0.04676702
1,0.048252106
1,0.049309343
1,0.04978666
1,0.04915435
1,0.046774905
1,0.042271294
1,0.03575763
1,0.027836537
1,0.01944154
1,0.011625408
1,0.0053632157
1,0.00140479
1,0.00018021346
1,0.001745733
1,0.0057606827
1,0.011500994
1,0.017930126
1,0.023851039
1,0.028141323
1,0.030021006
1,0.02924455
1,0.026126834
1,0.02140272
1,0.015993955
1,0.01077607
1,0.006408196
1,0.0032499896
1,0.001361824
1,0.0005667287
1,0.00054547575
1,0.00093822525
1,0.0014325347
1,0.001825153
1,0.0020520054
1,0.0021859112
1,0.0024041452
1,0.0029297743
1,0.0039552846
1,0.0055636903
1,0.0076684025
1,0.009995683
1,0.012127779
1,0.013607198
1,0.014076176
1,0.013400033
1,0.011717802
1,0.00940029
1,0.006941947
1,0.004831071
1,0.003437775
1,0.0029441912
1,0.003325885
1,0.0043822685
1,0.0058068526
1,0.007282677
1,0.008581911
1,0.0096389465
1,0.010562813
1,0.011576012
1,0.012899161
1,0.0146244755
1,0.016630061
1,0.018576862
1,0.019999063
1,0.020452293
1,0.019648742
1,0.017522756
1,0.01422453
1,0.010075525
1,0.005522765
1,0.0012184086
1,0.0
1,0.0
1,0.0
1,0.00014024267
1,0.0051465947
1,0.015004754
1,0.027644742
1,0.041874077
1,0.056037687
1,0.06829491
1,0.07693341
1,0.08066736
1,0.078920074
1,0.07200238
1,0.06107951
1,0.047939327
1,0.034617614
1,0.0229729
1,0.014341187
1,0.009353194
1,0.007927466
1,0.009408141
1,0.0128012905
1,0.017061705
1,0.0213756
1,0.025363883
1,0.029105982
1,0.032937456
1,0.0371194
1,0.041551944
1,0.04567078
1,0.048573602
1,0.049317922
1,0.047268316
1,0.0423392
1,0.03503894
1,0.026340837
